City,Longitude,Latitude,Cuisines,Average Cost for two,Has Table booking,Has Online delivery,Is delivering now,Price range,Aggregate rating,Votes,Country,Currency_Brazilian Real(R$),Currency_Dollar($),Currency_Emirati Diram(AED),Currency_Indian Rupees(Rs.),Currency_Indonesian Rupiah(IDR),Currency_NewZealand($),Currency_Pounds(£),Currency_Qatari Rial(QR),Currency_Rand(R),Currency_Sri Lankan Rupee(LKR),Currency_Turkish Lira(TL)
0.11307716469479635,77.32838832,28.57445006,0.007329075489477542,600,No,Yes,No,2,3.3,159,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.32827835,28.57456872,0.03706418176107214,400,No,No,No,1,3.0,6,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.324321,28.5735123,0.012354727253690714,200,No,No,No,1,2.7,15,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.32837792,28.57444329,0.013715841273165113,600,No,Yes,No,2,3.4,79,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3245817,28.573916,0.09800020940215684,450,No,No,No,1,2.9,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.32828371,28.57457078,0.015600460684745052,150,No,No,No,1,3.0,10,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3245004,28.5737086,0.09800020940215684,250,No,No,No,1,3.1,8,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3282646,28.57438086,0.03706418176107214,400,No,No,No,1,3.0,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.32841983,28.57439941,0.00460684745052874,450,No,Yes,No,1,2.6,13,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.32803628,28.57187929,0.0009423097057899697,450,No,No,No,1,3.1,12,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3243658,28.5734717,0.09800020940215684,200,No,No,No,1,3.2,12,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.32451957,28.57346898,0.022824835095801486,300,No,Yes,No,1,2.8,8,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3245902,28.5737171,0.09800020940215684,400,No,No,No,1,2.9,7,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3235133,28.5737946,0.00031410323526332324,350,No,No,No,1,2.9,4,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,0.0,0.0,0.053502251073186055,400,No,Yes,No,1,3.6,19,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3283169,28.57453721,0.00031410323526332324,200,No,No,No,1,3.5,23,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3242109,28.5736246,0.00031410323526332324,400,No,No,No,1,3.5,57,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.328325,28.5775482,0.0037692388231598786,800,No,Yes,No,2,2.3,62,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.32809763,28.57433905,0.09800020940215684,500,No,Yes,No,2,2.0,74,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3331573,28.5711016,0.034970160192649986,600,No,Yes,No,2,2.8,58,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3330621,28.5714962,0.03706418176107214,200,No,No,No,1,3.2,20,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3330963,28.5714642,0.0074337765678986496,100,No,No,No,1,3.1,14,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.333159,28.5710463,0.034970160192649986,500,No,Yes,No,2,2.9,43,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3331584,28.5710661,0.015600460684745052,100,No,No,No,1,3.2,15,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3332434,28.5711287,0.0051303528426342795,400,No,No,No,1,3.5,85,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3350897,28.5670876,0.03706418176107214,300,No,No,No,1,3.2,46,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3353589,28.5672923,0.034970160192649986,600,No,Yes,No,2,3.0,12,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3352692,28.5673735,0.017799183331588316,300,No,No,No,1,3.4,37,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3353589,28.5684579,0.005653858234739818,500,No,Yes,No,2,3.5,144,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.33557262,28.56859852,0.09800020940215684,350,No,No,No,1,3.7,31,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.319038,28.5818551,0.007119673332635326,500,No,Yes,No,2,2.8,8,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3187567,28.5821309,0.09800020940215684,200,No,No,No,1,3.0,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3173193,28.5810955,0.053502251073186055,300,No,No,No,1,3.9,140,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3409391,28.5722363,0.00020940215684221548,600,No,Yes,No,2,3.7,164,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3408326,28.5724711,0.00010470107842110774,800,Yes,Yes,No,2,3.7,131,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.346491,28.576754,0.09800020940215684,200,No,No,No,1,3.0,4,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3394417,28.5791986,0.09800020940215684,600,No,No,No,2,2.7,20,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.34303586,28.5793226,0.03706418176107214,400,No,No,No,1,3.1,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3536634,28.5743086,0.03706418176107214,350,No,No,No,1,2.6,32,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,0.0,0.0,0.053502251073186055,200,No,No,No,1,3.7,49,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3499908,28.5866196,0.003664537744738771,300,No,No,No,1,3.0,8,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3536634,28.5743086,0.015600460684745052,450,No,No,No,1,3.2,15,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3536634,28.5743086,0.03706418176107214,400,No,No,No,1,3.4,22,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.36111,28.5818244,0.020626112448958223,500,No,No,No,2,2.8,28,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3536634,28.5743086,0.00460684745052874,300,No,No,No,1,3.1,4,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3636829,28.5835424,0.020626112448958223,550,No,Yes,No,2,2.6,37,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3573419,28.5838901,0.020626112448958223,550,No,No,No,2,2.5,20,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3536634,28.5743086,0.007329075489477542,900,Yes,No,No,2,2.9,7,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3577905,28.5840221,0.0008376086273688619,300,No,No,No,1,3.0,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3536634,28.5743086,0.0020940215684221546,400,No,Yes,No,1,3.6,18,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.360356,28.583684,0.034970160192649986,450,No,Yes,No,1,3.7,70,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3425375,28.5691352,0.03706418176107214,100,No,No,No,1,3.0,6,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3402775,28.5661407,0.020626112448958223,800,Yes,Yes,No,2,2.8,239,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3404288,28.5653946,0.013715841273165113,500,No,No,No,2,3.4,15,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3376836,28.5644063,0.020626112448958223,500,No,Yes,No,2,2.9,7,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3405146,28.5660756,0.0007329075489477542,500,No,No,No,2,3.4,23,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3397535,28.5651685,0.005863260391582034,400,No,No,No,1,2.9,8,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.340435,28.565446,0.002931630195791017,400,No,Yes,No,1,3.1,6,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3403587,28.5654172,0.004292744215265417,450,No,Yes,No,1,3.7,72,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.340025,28.565491,0.03706418176107214,700,No,Yes,No,2,3.8,113,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.37565689,28.52998373,0.00010470107842110774,450,No,Yes,No,1,3.6,111,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.34083544,28.56619633,0.0018846194115799393,350,No,Yes,No,1,3.7,68,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.340721,28.566297,0.0015705161763166161,800,Yes,Yes,No,2,3.7,26,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3403537,28.565437,0.0010470107842110773,400,No,No,No,1,3.5,27,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3408326,28.5661948,0.007329075489477542,400,No,Yes,No,1,3.6,47,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3404288,28.5653946,0.0048162496073709555,400,No,Yes,No,1,3.7,92,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.34018199,28.56528114,0.004292744215265417,350,No,Yes,No,1,3.8,34,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3399353,28.5653929,0.0018846194115799393,400,No,Yes,No,1,3.7,80,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3400699,28.5655401,0.0014658150978955084,250,No,No,No,1,3.9,66,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3397409,28.5652948,0.004292744215265417,400,No,No,No,1,4.3,1005,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.340025,28.5653117,0.034970160192649986,500,No,Yes,No,2,4.3,96,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.340025,28.565491,0.00460684745052874,200,No,No,No,1,4.1,632,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.323737,28.5641453,0.004292744215265417,400,No,No,No,1,2.8,63,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.334633,28.5640131,0.03130562244791121,650,No,No,No,2,3.0,26,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.334633,28.5640131,0.004502146372107632,500,No,Yes,No,2,3.2,13,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3221651,28.5643934,0.005653858234739818,400,No,No,No,1,3.1,7,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3220403,28.5645948,0.00324573343105434,1300,Yes,No,No,3,3.7,53,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3254169,28.5664384,0.005863260391582034,500,No,No,No,2,3.5,53,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.334211,28.564222,0.013715841273165113,700,No,No,No,2,2.4,70,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.33417619,28.56437507,0.006596167940529788,500,No,Yes,No,2,4.0,183,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3498054,28.5672202,0.020626112448958223,650,No,Yes,No,2,3.4,69,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,0.0,0.0,0.034970160192649986,600,No,Yes,No,2,3.0,7,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.34990894,28.56699945,0.03706418176107214,400,No,No,No,1,3.0,4,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,0.0,28.0,0.00010470107842110774,500,No,Yes,No,2,3.3,10,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3568036,28.5651898,0.007119673332635326,400,No,No,No,1,3.4,24,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.36176707,28.56952163,0.007119673332635326,600,No,Yes,No,2,3.2,364,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3607699,28.561368,0.007747879803161973,300,No,Yes,No,1,3.3,12,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3618278,28.5692496,0.00460684745052874,350,No,No,No,1,3.1,16,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.36170672,28.56920834,0.0018846194115799393,300,No,Yes,No,1,3.1,9,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3618487,28.5697922,0.03706418176107214,400,No,No,No,1,2.9,22,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3591531,28.5615185,0.053502251073186055,700,No,No,No,2,2.5,27,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.361986,28.5689914,0.011307716469479636,150,No,No,No,1,3.4,117,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3629392,28.5662049,0.0006282064705266465,500,No,Yes,No,2,3.2,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3616483,28.569412,0.007747879803161973,600,No,Yes,No,2,3.1,10,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3618197,28.5692859,0.0051303528426342795,350,No,No,No,1,2.7,25,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3620195,28.569218,0.00010470107842110774,450,No,No,No,1,2.9,56,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3619175,28.5693477,0.00020940215684221548,300,No,No,No,1,3.2,41,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3609306,28.5614537,0.005653858234739818,400,No,No,No,1,2.9,4,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3618306,28.569207,0.00020940215684221548,400,No,No,No,1,3.3,39,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3603093,28.5613668,0.00010470107842110774,600,No,Yes,No,2,3.3,15,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.360265,28.561485,0.034970160192649986,550,No,Yes,No,2,3.2,34,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.366334,28.565118,0.013715841273165113,500,No,Yes,No,2,3.3,26,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3592512,28.5614308,0.0015705161763166161,600,No,Yes,No,2,3.4,21,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.35881027,28.56145334,0.00460684745052874,450,No,Yes,No,1,2.5,13,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.360571,28.565447,0.00020940215684221548,1300,No,Yes,Yes,3,3.0,6,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3620072,28.5689975,0.00460684745052874,350,No,No,No,1,3.4,66,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3583449,28.5614837,0.0048162496073709555,300,No,No,No,1,3.0,6,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.361169,28.5656,0.011726520783164067,300,No,Yes,No,1,2.8,10,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.363015,28.563578,0.034970160192649986,700,No,Yes,No,2,3.6,43,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.361455,28.569307,0.005653858234739818,600,No,Yes,No,2,3.5,63,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.36045983,28.56136235,0.0009423097057899697,500,No,Yes,No,2,3.7,27,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.36013662,28.56132431,0.09800020940215684,400,No,Yes,No,1,3.6,38,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3522612,28.5615785,0.00020940215684221548,400,No,Yes,Yes,1,3.5,29,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3612895,28.5612185,0.034970160192649986,700,No,Yes,No,2,3.5,63,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.361974,28.5689197,0.053502251073186055,700,No,No,No,2,2.4,52,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.35858697,28.56337153,0.053502251073186055,800,No,Yes,No,2,2.4,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.362094,28.569279,0.00010470107842110774,500,No,Yes,No,2,4.1,43,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3374886,28.5546617,0.03706418176107214,200,No,Yes,No,1,2.7,6,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,0.0,0.0,0.00020940215684221548,500,No,No,No,2,3.0,4,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3382907,28.56470841,0.007119673332635326,500,No,No,No,2,2.9,52,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3321849,28.5580118,0.09800020940215684,800,No,No,No,2,3.2,11,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.35743094,28.56198634,0.053502251073186055,600,No,Yes,No,2,3.1,9,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3373827,28.5543914,0.03706418176107214,200,No,Yes,No,1,2.5,19,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3323268,28.5579734,0.053502251073186055,600,No,Yes,No,2,3.4,18,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3361665,28.5599265,0.03706418176107214,450,No,No,No,1,2.9,15,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3400334,28.560602,0.09800020940215684,200,No,No,No,1,3.0,7,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3400007,28.5607636,0.09800020940215684,400,No,No,No,1,2.8,8,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3323527,28.5579975,0.00020940215684221548,550,No,Yes,No,2,3.7,431,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3385357,28.5545389,0.007119673332635326,600,No,Yes,No,2,3.7,47,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3322975,28.5579718,0.00041880431368443097,650,No,Yes,No,2,3.8,40,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3441526,28.5485744,0.0016752172547377239,650,No,Yes,No,2,3.3,49,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,0.0,0.0,0.017799183331588316,350,No,No,No,1,3.3,11,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3440629,28.5489246,0.053502251073186055,550,No,Yes,No,2,3.1,80,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3451396,28.5503712,0.034970160192649986,500,No,No,No,2,2.9,4,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3636066,28.5593943,0.022824835095801486,300,No,No,No,1,3.0,9,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3728126,28.5480976,0.020626112448958223,650,No,No,No,2,3.4,20,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3678917,28.5572741,0.012354727253690714,400,No,No,No,1,2.8,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3676875,28.5574096,0.053502251073186055,550,No,No,No,2,2.9,4,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3681581,28.5571046,0.020626112448958223,550,No,No,No,2,3.0,27,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3682751,28.5571526,0.022824835095801486,700,No,No,No,2,3.0,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3678243,28.5574263,0.011307716469479636,500,No,No,No,2,3.1,7,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3727931,28.5551493,0.03706418176107214,250,No,Yes,No,1,3.4,22,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3729825,28.5555542,0.013715841273165113,700,No,No,No,2,2.3,38,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.373221,28.5556159,0.00460684745052874,450,No,Yes,No,1,2.4,7,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3719832,28.5573976,0.017799183331588316,500,No,No,No,2,3.0,11,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3706065,28.5596943,0.09800020940215684,400,No,Yes,No,1,3.2,61,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.37059221,28.56042768,0.034970160192649986,450,No,Yes,No,1,3.5,76,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3234175,28.5887703,0.017799183331588316,250,No,No,No,1,3.8,89,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3245004,28.5878734,0.09800020940215684,300,No,Yes,No,1,3.5,87,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3619175,28.5705134,0.03130562244791121,450,No,No,No,1,2.7,42,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.361738,28.5695102,0.0055491571563187105,450,No,No,No,1,3.4,18,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3620969,28.5702613,0.034970160192649986,800,No,Yes,No,2,2.7,340,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3619772,28.5702807,0.00010470107842110774,400,No,No,No,1,3.1,10,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3640969,28.56872955,0.03706418176107214,500,No,Yes,No,2,3.3,141,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3621286,28.5699073,0.020626112448958223,750,No,Yes,No,2,3.4,369,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.361983,28.5705071,0.053502251073186055,800,Yes,No,No,2,2.5,206,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3621117,28.5699059,0.03706418176107214,400,No,No,No,1,2.7,53,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3704026,28.5694331,0.053502251073186055,450,No,Yes,No,1,3.4,51,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3864967,28.5709428,0.0006282064705266465,300,No,No,No,1,3.0,11,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.362366,28.5702866,0.00460684745052874,400,No,No,No,1,3.4,29,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3620969,28.5703509,0.011726520783164067,500,No,Yes,No,2,2.8,113,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3619175,28.5705134,0.00649146686210868,500,No,No,No,2,2.5,165,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3623092,28.5706018,0.00010470107842110774,550,No,Yes,Yes,2,3.2,48,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3623212,28.5697892,0.00020940215684221548,650,No,Yes,No,2,2.6,147,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3620447,28.5703164,0.03706418176107214,1300,No,Yes,No,3,2.5,252,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3619175,28.570872,0.012145325096848498,250,No,No,No,1,3.6,69,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.362497,28.5699968,0.03130562244791121,700,No,Yes,No,2,3.5,203,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3620969,28.5702613,0.020626112448958223,800,Yes,Yes,No,2,2.3,91,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3621039,28.5699792,0.013715841273165113,700,No,No,No,2,2.4,161,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.361896,28.5704704,0.0062820647052664646,600,No,Yes,No,2,2.3,12,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3621866,28.5702697,0.053502251073186055,500,No,Yes,No,2,2.3,115,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3620973,28.5703849,0.0037692388231598786,800,No,Yes,No,2,2.3,173,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3624456,28.5708499,0.053502251073186055,1300,Yes,Yes,No,3,2.4,56,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3617899,28.5704635,0.0008376086273688619,750,Yes,No,No,2,2.4,137,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.37062,28.5728,0.053502251073186055,800,No,Yes,No,2,2.4,21,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3617829,28.5704559,0.0017799183331588316,700,No,Yes,No,2,4.1,126,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3625098,28.5704437,0.053502251073186055,1300,Yes,Yes,No,3,4.3,150,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3619175,28.570603,0.00031410323526332324,500,No,No,No,2,4.1,516,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3670311,28.5780783,0.0006282064705266465,650,No,No,No,2,2.7,27,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,0.0,0.0,0.03706418176107214,350,No,No,No,1,3.0,5,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3674796,28.5582143,0.007119673332635326,150,No,No,No,1,2.8,11,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3624558,28.5782751,0.003559836666317663,350,No,No,No,1,2.7,9,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3676591,28.5832481,0.053502251073186055,650,No,Yes,No,2,3.1,29,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.369257,28.578194,0.0015705161763166161,500,No,Yes,No,2,3.6,19,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3693635,28.5782979,0.00010470107842110774,600,No,Yes,No,2,3.7,142,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3664928,28.5822417,0.0008376086273688619,600,No,No,No,2,3.6,33,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3692738,28.5781101,0.00031410323526332324,550,No,Yes,No,2,3.6,49,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3665825,28.5825191,0.020626112448958223,500,No,Yes,No,2,3.5,61,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3720794,28.585893,0.0008376086273688619,700,No,Yes,No,2,2.3,230,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3625455,28.5867115,0.09800020940215684,800,No,No,No,2,3.2,65,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.367691,28.5833075,0.09800020940215684,150,No,No,No,1,2.9,11,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3607512,28.5906666,0.034970160192649986,800,No,Yes,No,2,2.9,6,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.3625937,28.5953748,0.00010470107842110774,600,No,No,No,2,2.9,25,India,0,0,0,1,0,0,0,0,0,0,0
0.11307716469479635,77.362305,28.5955626,0.0005235053921055386,650,No,Yes,No,2,3.1,39,India,0,0,0,1,0,0,0,0,0,0,0
